project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
40955019,50cb87f,Anna Lakunina,2020-03-10,81,40,59,7,3,12,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,86,62,60,11,4,14,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,47,43,38,2,3,6,0,0,6,11,7,12,17,19,77.6618,3.27273,254.166,A,70.0219
40955019,50cb87f,Anna Lakunina,2020-03-10,430,308,302,46,49,45,34,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,115,70,73,9,14,20,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,106,62,65,14,0,27,14,0,7,22,19,34,29,53,257.473,5.40909,1392.69,A,67.1943
40955019,50cb87f,Anna Lakunina,2020-03-10,310,192,235,32,8,35,32,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,151,75,122,18,0,23,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,72,53,52,3,10,7,3,5,5,12,9,14,17,23,94.0116,2.91667,274.201,A,72.7866
40955019,50cb87f,Anna Lakunina,2020-03-10,137,55,55,38,0,44,38,2,6,15,10,18,21,28,122.985,3.6,442.746,A,75.9038
40955019,50cb87f,Anna Lakunina,2020-03-10,21,13,13,1,0,7,1,0,3,6,3,6,9,9,28.5293,1.5,42.794,A,81.27
40955019,50cb87f,Anna Lakunina,2020-03-10,102,31,28,14,46,20,8,0,1,6,3,6,7,9,25.2662,0.5,12.6331,A,60.2717
40955019,50cb87f,Anna Lakunina,2020-03-10,213,167,172,4,0,39,2,11,10,62,54,88,72,142,876.129,7.09677,6217.69,A,37.1717
40955019,50cb87f,Anna Lakunina,2020-03-10,33,17,23,10,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,45,34,31,1,0,13,1,0,3,4,3,5,7,8,22.4588,1.875,42.1103,A,67.4932
40955019,50cb87f,Anna Lakunina,2020-03-10,158,103,98,14,21,26,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,32,16,22,10,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,104,62,86,4,5,9,4,0,7,29,21,41,36,62,320.535,4.94828,1586.1,A,60.5778
40955019,50cb87f,Anna Lakunina,2020-03-10,176,88,104,36,15,22,35,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,681,463,541,66,13,67,60,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,234,158,153,49,6,50,25,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,520,188,430,8,10,73,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,188,111,122,78,8,47,11,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,190,125,124,30,4,51,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,128,83,88,11,0,29,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,257,141,148,23,26,64,19,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,244,187,187,35,6,29,22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,26,21,17,4,0,8,1,1,2,6,4,6,8,10,30,1,30,A,85.3646
40955019,50cb87f,Anna Lakunina,2020-03-10,91,66,61,5,0,25,5,5,7,33,23,43,40,66,351.247,4.56061,1601.9,A,58.0235
40955019,50cb87f,Anna Lakunina,2020-03-10,68,37,41,6,0,21,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,16,15,1,3,11,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,271,157,193,24,9,55,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,16,14,12,1,0,3,1,0,2,3,2,4,5,6,13.9316,1.33333,18.5754,A,83.3191
40955019,50cb87f,Anna Lakunina,2020-03-10,121,55,88,5,8,23,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,357,27,50,222,0,93,214,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,191,107,133,17,0,47,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,134,79,76,29,3,31,24,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,93,67,63,16,0,16,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,309,156,196,53,0,60,53,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,33,15,15,1,0,17,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,310,123,239,1,3,68,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,63,44,43,7,4,11,5,8,11,32,25,44,43,69,374.412,7.5625,2831.49,A,70.255
40955019,50cb87f,Anna Lakunina,2020-03-10,138,47,63,52,0,23,52,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,70,47,44,6,8,17,1,0,1,1,2,2,2,4,4,1,4,A,85.9492
40955019,50cb87f,Anna Lakunina,2020-03-10,174,102,102,40,6,37,29,0,10,52,33,61,62,94,559.694,5.86538,3282.82,A,64.7728
40955019,50cb87f,Anna Lakunina,2020-03-10,209,66,123,1,55,31,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,29,12,18,7,0,6,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,66,38,38,14,4,13,11,0,7,17,11,20,24,31,142.134,4.11765,585.257,A,78.9961
40955019,50cb87f,Anna Lakunina,2020-03-10,234,91,171,1,26,37,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,282,11,140,1,7,134,1,1,3,5,3,5,8,8,24,1.5,36,A,81.3824
40955019,50cb87f,Anna Lakunina,2020-03-10,111,29,29,19,38,33,11,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,81,33,51,14,3,13,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,10,7,7,0,0,3,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,519,380,367,44,4,132,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,740,442,509,116,0,120,111,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,348,78,210,1,107,31,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,97,46,66,6,8,17,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,76,34,33,4,23,16,4,0,5,9,7,12,14,19,72.3397,3.33333,241.132,A,81.0732
40955019,50cb87f,Anna Lakunina,2020-03-10,410,107,142,231,0,37,231,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,291,138,157,48,26,67,41,0,11,64,68,135,75,203,1264.45,11.6016,14669.6,A,57.0232
40955019,50cb87f,Anna Lakunina,2020-03-10,878,235,678,1,110,90,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,321,159,155,51,80,48,38,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,52,39,39,4,0,9,4,0,5,18,10,19,23,29,131.183,2.63889,346.178,A,66.8595
40955019,50cb87f,Anna Lakunina,2020-03-10,769,422,453,109,22,201,93,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,152,82,83,25,27,20,22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,1221,789,783,88,148,218,72,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,612,506,536,20,0,56,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,63,30,29,26,0,17,17,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,81,27,34,21,7,33,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,117,32,48,2,41,27,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,32,14,20,11,0,6,6,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,57,44,44,4,0,9,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,44,7,6,4,15,19,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,249,99,92,75,60,58,39,0,9,36,27,51,45,78,428.365,6.375,2730.82,A,54.0921
40955019,50cb87f,Anna Lakunina,2020-03-10,18,11,11,1,0,6,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,73,55,55,2,0,16,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,274,127,123,66,53,93,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,230,93,162,19,0,49,19,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,184,130,131,28,0,31,22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,75,44,54,0,9,12,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,354,107,135,183,0,37,182,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,40,20,20,1,0,19,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,11,8,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,84,22,19,6,40,20,5,0,6,24,13,26,30,39,191.369,3.25,621.948,A,52.1945
40955019,50cb87f,Anna Lakunina,2020-03-10,158,118,108,19,12,20,18,0,6,27,18,35,33,53,267.353,3.88889,1039.71,A,62.9253
40955019,50cb87f,Anna Lakunina,2020-03-10,256,62,98,1,115,43,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,52,34,38,0,3,11,0,0,5,8,6,10,13,16,59.207,3.125,185.022,A,69.8566
40955019,50cb87f,Anna Lakunina,2020-03-10,229,143,144,43,9,43,33,0,13,59,45,78,72,123,758.901,8.59322,6521.4,A,58.5021
40955019,50cb87f,Anna Lakunina,2020-03-10,393,206,255,47,25,77,36,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,218,15,14,1,166,38,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,256,182,180,44,4,58,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,142,0,0,126,0,16,126,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,26,14,13,1,5,8,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,83,57,62,9,5,9,7,1,4,8,8,15,12,23,82.4541,3.75,309.203,A,71.6973
40955019,50cb87f,Anna Lakunina,2020-03-10,175,106,108,19,29,25,13,0,8,19,14,23,27,37,175.931,4.84211,851.876,A,67.6044
40955019,50cb87f,Anna Lakunina,2020-03-10,101,38,59,13,4,26,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,527,222,210,144,86,164,67,29,8,84,74,145,92,219,1428.66,6.90476,9864.56,A,47.2647
40955019,50cb87f,Anna Lakunina,2020-03-10,216,107,125,58,0,33,58,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,35,18,18,5,3,9,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,368,204,260,27,0,84,24,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,31,15,21,10,0,5,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,30,14,20,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,38,24,21,7,0,10,7,0,2,3,2,4,5,6,13.9316,1.33333,18.5754,A,88.6917
40955019,50cb87f,Anna Lakunina,2020-03-10,56,24,29,2,10,15,2,10,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,147,69,113,15,0,19,15,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,25,10,13,4,0,8,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,153,70,70,62,0,33,50,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,286,186,210,49,14,37,25,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,594,388,419,29,22,128,25,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,69,42,42,9,0,18,9,0,5,15,8,16,20,24,103.726,2.66667,276.603,A,73.742
40955019,50cb87f,Anna Lakunina,2020-03-10,28,10,9,1,13,5,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,90,58,57,4,5,24,4,6,3,8,8,11,11,19,65.7292,2.0625,135.566,A,68.9051
40955019,50cb87f,Anna Lakunina,2020-03-10,44,27,25,2,7,10,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,340,28,57,1,256,27,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,109,23,25,65,0,19,65,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,783,42,43,1,653,87,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,336,136,182,95,0,76,78,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,312,101,101,147,0,68,143,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,83,42,60,1,8,14,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,321,168,154,38,58,79,30,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,95,47,43,10,19,23,10,0,4,14,9,16,18,25,104.248,2.28571,238.281,A,77.9806
40955019,50cb87f,Anna Lakunina,2020-03-10,22,13,11,3,4,4,3,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,89,13,43,26,0,20,26,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,19,10,13,2,0,6,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,202,169,161,19,3,26,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,555,328,313,114,68,85,89,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,122,74,69,30,0,24,29,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,740,457,434,116,66,138,102,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,131,56,88,1,20,23,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,180,95,102,35,22,27,29,0,5,10,8,12,15,20,78.1378,3,234.413,A,72.299
40955019,50cb87f,Anna Lakunina,2020-03-10,31,16,22,10,0,5,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,164,66,64,14,46,41,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,77,45,59,0,0,18,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,320,62,61,149,52,60,147,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,138,92,86,30,3,32,17,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,82,55,55,38,0,19,8,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,72,4,45,0,5,22,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,184,79,80,18,50,42,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,108,72,63,18,18,23,4,9,9,55,41,80,64,121,726,6.54545,4752,A,67.7499
40955019,50cb87f,Anna Lakunina,2020-03-10,30,14,20,7,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,431,312,315,62,3,64,49,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,37,26,26,17,0,8,3,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,568,68,108,1,365,95,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,483,306,317,84,19,77,70,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,306,78,79,8,184,37,6,0,10,54,36,66,64,102,612,6.11111,3740,A,35.9501
40955019,50cb87f,Anna Lakunina,2020-03-10,301,207,196,62,16,51,38,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,13,19,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,328,173,173,74,36,45,74,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,94,52,57,8,7,22,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,236,160,158,26,15,47,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,387,250,255,57,0,86,46,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,474,297,334,63,9,72,59,4,11,67,57,91,78,148,930.24,7.47015,6949.03,A,45.898
40955019,50cb87f,Anna Lakunina,2020-03-10,273,169,162,24,34,67,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,312,157,192,73,0,48,72,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,141,123,106,19,0,22,13,0,8,28,22,43,36,65,336.045,6.14286,2064.28,A,58.8027
40955019,50cb87f,Anna Lakunina,2020-03-10,34,11,17,14,0,6,11,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,267,74,210,2,26,30,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,29,14,20,6,0,8,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,78,46,67,0,0,11,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,26,15,15,4,0,7,4,7,2,5,3,6,7,9,25.2662,1.2,30.3194,A,89.3665
40955019,50cb87f,Anna Lakunina,2020-03-10,40,32,30,2,0,8,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,58,38,38,9,0,13,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,78,50,50,2,0,28,0,0,2,24,28,56,26,84,394.837,2.33333,921.286,A,56.1286
40955019,50cb87f,Anna Lakunina,2020-03-10,809,459,442,82,99,204,64,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,143,55,61,65,0,20,62,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,101,41,75,1,11,15,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,212,199,195,2,0,14,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,12,5,3,0,6,3,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,36,4,21,0,5,10,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,65,33,32,21,0,12,21,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,125,86,95,19,0,16,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,275,204,207,27,5,38,25,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,82,58,63,3,0,16,3,0,1,2,1,2,3,3,4.75489,0.5,2.37744,A,69.2975
40955019,50cb87f,Anna Lakunina,2020-03-10,317,213,218,46,19,50,30,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,45,4,27,0,5,13,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,58,40,38,9,5,7,8,0,3,11,7,14,14,21,79.9545,1.90909,152.64,A,79.0093
40955019,50cb87f,Anna Lakunina,2020-03-10,43,19,25,9,0,11,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,106,40,35,20,29,22,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,487,329,315,37,69,70,33,51,9,105,75,136,114,211,1441.74,5.82857,8403.28,A,44.9995
40955019,50cb87f,Anna Lakunina,2020-03-10,255,178,176,45,4,59,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,127,87,81,26,3,30,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,271,172,195,35,0,50,26,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,33,4,19,0,5,9,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,100,69,68,12,4,17,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,65,42,41,5,4,15,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,13,19,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,226,129,127,30,17,53,29,9,5,33,22,39,38,61,320.124,2.95455,945.82,A,63.3195
40955019,50cb87f,Anna Lakunina,2020-03-10,175,57,57,33,38,54,26,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,25,21,21,4,0,4,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,30,15,21,6,0,6,3,0,0,0,0,0,0,0,0,0,0,A,100
