project_id,hv,cc,sloc,percent
30593749,312.7544105211681,35,70,0.08975714285714285
30593749,282.0621890290302,29,82,0.0766219512195122
30593749,515.5023275712264,47,125,0.050264
30593749,1036.441565604857,61,173,0.036317919075144506
30593749,661.9625658300565,59,105,0.05983809523809524
30593749,341.85467954623215,24,72,0.08726388888888888
30593749,399.03078026987646,44,67,0.18755223880597013
30593749,656.0323889115765,36,79,0.07953164556962025
30593749,262.39637567217926,31,60,0.10471666666666667
30593749,279.17595007788486,37,94,0.0668404255319149
30593749,184.60327781484776,29,74,0.08490540540540539
30593749,417.6453580433296,37,102,0.06159803921568627
30593749,226.9977353711304,25,51,0.12319607843137254
30593749,281.3104817439633,25,64,0.09817187499999999
30593749,126.65973476959637,24,78,0.08055128205128204
30593749,752.309443291596,60,130,0.04833076923076923
30593749,287.3841171239176,39,80,0.0785375
30593749,0.0,5,18,0.698111111111111
30593749,122.13617281353935,2,51,1.1087647058823529
30593749,0.0,1,0,0.0
30593749,-1.0,-1,579,-1.0
30593749,1705.5125588892504,60,244,2.3947499999999997
30593749,-1.0,-1,361,-1.0
30593749,1020.108774532853,41,82,0.0766219512195122
30593749,2624.423764355764,64,184,0.2731739130434782
30593749,39.863137138648355,4,22,0.0
30593749,-1.0,-1,69,-1.0
30593749,263.6661750735579,16,105,0.05983809523809524
30593749,301.9697756756106,17,53,0.11854716981132075
30593749,345.9867450687695,21,74,0.08490540540540539
30593749,15.509775004326936,5,20,0.31415
30593749,254.373142062517,21,64,0.09817187499999999
30593749,375.2635575392197,14,51,0.12319607843137254
30593749,403.22002279216196,27,85,0.07391764705882353
30593749,-1.0,-1,293,-1.0
30593749,199.68581616031315,37,114,0.27557017543859647
30593749,-1.0,-1,251,-1.0
30593749,28.529325012980813,6,11,1.1423636363636365
30593749,7664.245046485391,74,290,0.7582931034482758
30593749,181.52097998526924,9,37,1.867918918918919
30593749,492.070403590716,37,101,1.2441584158415842
30593749,0.0,5,18,0.698111111111111
30593749,2.0,9,28,0.44878571428571423
30593749,135.7068586817104,12,23,1.6390434782608694
30593749,274.72299342751836,24,48,0.7853749999999999
30593749,442.4491766737767,27,70,0.1795142857142857
30593749,149.27754454988144,7,31,0.40535483870967737
30593749,64.52932501298082,7,53,1.5411132075471696
30593749,85.83671966625714,9,16,2.356125
30593749,522.1680155027144,22,96,0.8508229166666665
30593749,0.0,2,7,1.795142857142857
30593749,245.34452978042594,30,72,0.5235833333333332
30593749,0.0,5,17,0.7391764705882352
30593749,25.26619429851844,7,25,2.76452
30593749,283.95025624475846,26,79,0.07953164556962025
30593749,937.3062057899022,50,110,0.05711818181818181
30593749,1147.6571588190973,50,117,0.2148034188034188
30593749,720.6406526642393,21,97,1.2306907216494847
30593749,235.94701877946846,23,76,1.2400657894736842
30593749,998.6180524663041,60,205,1.8695756097560974
30593749,208.9735285398626,27,125,0.50264
30593749,2628.597153629215,64,184,0.23902717391304348
30593749,183.3052634843144,16,68,0.1847941176470588
30593749,244.19821638001633,13,93,0.06755913978494624
30593749,375.2635575392197,14,51,0.12319607843137254
30593749,0.0,5,34,0.1847941176470588
30593749,-1.0,-1,137,-1.0
30593749,38.03910001730775,3,7,0.8975714285714285
30593749,197.15338753100974,12,38,0.16534210526315787
30593749,11.60964047443681,4,16,0.39268749999999997
30593749,169.4584015082173,5,25,0.25132
30593749,39.863137138648355,3,22,0.2855909090909091
30593749,0.0,1,9,0.0
30593749,27.0,3,18,0.3490555555555555
30593749,6264.529494647499,408,1651,0.00380557238037553
30593749,-1.0,-1,2242,-1.0
30593749,349.403623592787,22,132,0.618780303030303
30593749,-1.0,-1,-1,-1.0
30593749,-1.0,-1,-1,-1.0
30593749,-1.0,-1,29,-1.0
30593749,-1.0,-1,-1,-1.0
30593749,-1.0,-1,974,-1.0
30593749,-1.0,-1,505,-1.0
30593749,-1.0,-1,2579,-1.0
30593749,-1.0,-1,697,-1.0
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,110,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,190,-1.0
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,22,-1.0
30593749,27.0,1,12,1.0471666666666664
30593749,4.754887502163469,2,11,0.5711818181818182
30593749,13.931568569324174,4,23,0.2731739130434782
30593749,22.458839376460833,2,13,0.48330769230769227
30593749,333.0253287368751,57,91,0.06904395604395605
30593749,1023.1538532253077,64,116,0.05416379310344827
30593749,777.7548106243249,62,143,0.04393706293706293
30593749,856.924608715517,50,120,0.05235833333333333
30593749,244.84430818456065,28,83,0.0756987951807229
30593749,234.02329069751565,25,53,0.11854716981132075
30593749,502.0857006267241,37,97,0.06477319587628864
30593749,780.9909391804482,52,126,0.04986507936507936
30593749,831.0012649612388,52,110,0.05711818181818181
30593749,443.1263376665871,40,94,0.0668404255319149
30593749,149.27754454988144,20,58,0.10832758620689655
30593749,559.6944531763663,48,121,0.20770247933884298
30593749,258.49625007211563,24,55,0.11423636363636362
30593749,777.7548106243249,50,133,0.047240601503759395
30593749,235.94701877946846,23,75,0.08377333333333334
30593749,421.10323830864064,34,163,0.03854601226993865
30593749,1862.7173709550016,70,234,0.02685042735042735
30593749,630.8732758076083,33,188,0.10026063829787234
30593749,3888.152019527978,184,510,0.07391764705882353
30593749,72.33974351909447,2,13,0.48330769230769227
30593749,38.053747805010275,5,16,0.39268749999999997
30593749,101.95026032264605,6,29,0.2166551724137931
30593749,127.37720526058406,9,36,0.17452777777777775
30593749,110.44611534953322,9,31,0.8107096774193547
30593749,112.58797503894243,13,30,0.20943333333333333
30593749,383.266630765757,26,134,0.0
30593749,-1.0,-1,320,-1.0
30593749,437.94736784098626,8,77,0.1631948051948052
30593749,115.94522208456974,11,42,0.0
30593749,-1.0,-1,431,-1.0
30593749,15.509775004326936,6,35,0.0
30593749,294.6857250822118,17,95,0.2645473684210526
30593749,3074.6002108732873,63,417,0.015067146282973619
30593749,0.0,1,5,0.0
30593749,0.0,1,5,0.0
30593749,0.0,4,22,0.0
30593749,0.0,3,8,0.7853749999999999
30593749,222.30677506201943,12,51,0.12319607843137254
30593749,146.71880002307702,13,55,0.11423636363636362
30593749,-1.0,-1,139,-1.0
30593749,-1.0,-1,41,-1.0
30593749,0.0,1,3,0.0
30593749,675.49793084855,50,155,0.04053548387096774
30593749,38.053747805010275,34,116,0.05416379310344827
30593749,-1.0,-1,255,-1.0
30593749,-1.0,-1,508,-1.0
30593749,-1.0,-1,263,-1.0
30593749,236.15673810496133,204,1209,0.6600008271298594
30593749,4.754887502163469,23,99,0.698111111111111
30593749,-1.0,-1,57,-1.0
30593749,-1.0,-1,45,-1.0
30593749,13.931568569324174,1,12,8.900916666666667
30593749,0.0,4,10,1.2566
30593749,1964.4663852330286,99,610,2.0806
30593749,-1.0,-1,73,-1.0
30593749,139.31568569324173,61,333,1.0377327327327328
30593749,25.26619429851844,4,15,0.41886666666666666
30593749,112.58797503894243,13,30,0.20943333333333333
30593749,85.95159310338741,3,20,0.31415
30593749,102.1865710312585,6,24,0.2617916666666666
30593749,136.16184010614157,12,36,0.17452777777777775
30593749,171.30037948837168,20,39,0.16110256410256407
30593749,15.509775004326936,2,14,0.44878571428571423
30593749,169.21582985307933,11,42,0.1495952380952381
30593749,41.51317942364757,7,41,0.1532439024390244
30593749,131.76952268336282,8,20,0.31415
30593749,64.52932501298082,4,23,0.2731739130434782
30593749,50.18947501009619,2,18,0.3490555555555555
30593749,85.95159310338741,3,20,0.31415
30593749,41.20902501875006,2,16,0.39268749999999997
30593749,13.931568569324174,2,15,0.41886666666666666
30593749,34.86917501586544,3,20,0.31415
30593749,13.931568569324174,3,15,0.41886666666666666
30593749,34.86917501586544,2,14,0.44878571428571423
30593749,5160.2532873687505,329,883,1.0317497168742922
30593749,-1.0,-1,169,-1.0
30593749,-1.0,-1,1150,-1.0
30593749,216.9089471324135,19,70,0.0
30593749,-1.0,-1,238,-1.0
30593749,-1.0,-1,367,-1.0
30593749,-1.0,-1,234,-1.0
30593749,-1.0,-1,145,-1.0
30593749,1877.2400965607535,94,299,0.5463478260869564
30593749,-1.0,-1,1639,-1.0
30593749,-1.0,-1,252,-1.0
30593749,11.60964047443681,6,24,0.2617916666666666
30593749,0.0,1,7,0.0
30593749,0.0,9,17,0.0
30593749,-1.0,-1,607,-1.0
30593749,-1.0,-1,18,-1.0
30593749,-1.0,-1,237,-1.0
30593749,393.0296890880646,32,252,0.44878571428571423
30593749,-1.0,-1,234,-1.0
30593749,-1.0,-1,1562,-1.0
30593749,-1.0,-1,2956,-1.0
30593749,0.0,9,9,1.396222222222222
30593749,-1.0,-1,434,-1.0
30593749,-1.0,-1,243,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,22,-1.0
30593749,-1.0,-1,2133,-1.0
30593749,38.03910001730775,5,28,0.0
30593749,0.0,8,27,0.0
30593749,24.0,2,12,0.5235833333333332
30593749,4.754887502163469,3,43,0.0
30593749,-1.0,-1,1248,-1.0
30593749,38.053747805010275,34,116,0.05416379310344827
30593749,-1.0,-1,241,-1.0
30593749,-1.0,-1,570,-1.0
30593749,-1.0,-1,306,-1.0
30593749,-1.0,-1,489,-1.0
30593749,79.95445336320968,11,21,3.8894761904761905
30593749,423.8661136376768,35,131,0.0
30593749,450.9460576549235,34,105,0.0
30593749,15.509775004326936,2,11,0.5711818181818182
30593749,15.509775004326936,2,11,0.5711818181818182
30593749,13.931568569324174,2,17,0.3695882352941176
30593749,114.6940428629768,12,32,0.19634374999999998
30593749,140.2304206377674,9,32,0.19634374999999998
30593749,79.95445336320968,4,19,0.33068421052631575
30593749,185.46604019833754,20,39,0.16110256410256407
30593749,68.53238859703687,8,19,0.33068421052631575
30593749,131.76952268336282,6,22,0.2855909090909091
30593749,85.95159310338741,3,20,0.31415
30593749,169.4584015082173,5,25,0.25132
30593749,84.0,13,32,0.19634374999999998
30593749,55.506595772116384,5,20,0.31415
30593749,208.89318279048564,7,35,0.1795142857142857
30593749,50.18947501009619,3,20,0.31415
30593749,24.0,2,11,0.5711818181818182
30593749,98.09910819000817,8,25,0.25132
30593749,197.15338753100974,12,38,0.16534210526315787
30593749,85.95159310338741,3,20,0.31415
30593749,44.97261104228487,4,15,0.41886666666666666
30593749,15.509775004326936,2,12,0.5235833333333332
30593749,-1.0,-1,179,-1.0
30593749,354.86305521142435,31,60,0.10471666666666667
30593749,311.1876022623259,23,55,0.11423636363636362
30593749,978.977056929051,78,187,0.033598930481283415
30593749,25.26619429851844,11,52,0.12082692307692307
30593749,343.9441919741497,28,78,0.08055128205128204
30593749,262.33097373688895,22,61,0.103
30593749,-1.0,-1,365,-1.0
30593749,1049.7805827677653,37,117,0.0537008547008547
30593749,-1.0,-1,89,-1.0
30593749,66.60791492653966,2,18,0.3490555555555555
30593749,79.95445336320968,4,20,0.31415
30593749,79.95445336320968,6,30,0.20943333333333333
30593749,48.43204266092217,3,21,0.2991904761904762
30593749,225.62110647077245,20,39,0.16110256410256407
30593749,102.1865710312585,11,36,0.17452777777777775
30593749,15.509775004326936,3,18,0.3490555555555555
30593749,4.754887502163469,3,22,0.2855909090909091
30593749,80.0,8,15,0.41886666666666666
30593749,50.18947501009619,4,19,0.33068421052631575
30593749,34.86917501586544,2,14,0.44878571428571423
30593749,51.89147427955947,3,23,0.2731739130434782
30593749,194.95038758870223,21,25,0.25132
30593749,25.26619429851844,2,13,0.9666153846153845
30593749,25.26619429851844,2,14,0.44878571428571423
30593749,15.509775004326936,3,18,0.3490555555555555
30593749,79.95445336320968,5,26,0.24165384615384614
30593749,38.053747805010275,5,16,0.39268749999999997
30593749,47.548875021634686,2,19,0.33068421052631575
30593749,41.51317942364757,7,20,0.31415
30593749,79.95445336320968,4,20,0.31415
30593749,79.95445336320968,4,20,0.31415
30593749,48.43204266092217,2,17,0.3695882352941176
30593749,127.37720526058406,9,36,0.17452777777777775
30593749,213.7511637856132,13,22,0.2855909090909091
30593749,140.2304206377674,12,25,0.25132
30593749,24.0,2,12,0.5235833333333332
30593749,15.509775004326936,2,12,0.5235833333333332
30593749,50.18947501009619,11,37,0.16981081081081079
30593749,112.58797503894243,9,36,0.17452777777777775
30593749,85.95159310338741,3,20,0.31415
30593749,50.18947501009619,3,19,0.33068421052631575
30593749,11.60964047443681,4,12,0.5235833333333332
30593749,24.0,2,11,0.5711818181818182
30593749,82.0447025077789,4,18,0.3490555555555555
30593749,79.95445336320968,4,20,0.31415
30593749,27.0,5,25,0.25132
30593749,112.58797503894243,5,22,0.2855909090909091
30593749,25.26619429851844,2,14,0.44878571428571423
30593749,192.56842503028858,15,50,0.12566
30593749,247.75703075150622,25,41,0.1532439024390244
30593749,15.509775004326936,2,12,0.5235833333333332
30593749,46.604512509375034,5,20,0.31415
30593749,28.529325012980813,4,20,0.31415
30593749,39.863137138648355,4,23,0.2731739130434782
30593749,-1.0,-1,60,-1.0
30593749,-1.0,-1,403,-1.0
30593749,210.0,23,86,0.803639534883721
30593749,51.80615605397529,14,142,0.04424647887323944
30593749,120.40465370320703,11,91,0.06904395604395605
30593749,15.509775004326936,3,51,0.12319607843137254
30593749,145.71363126237387,6,149,0.04216778523489933
30593749,4.754887502163469,2,36,0.0
30593749,13.931568569324174,3,56,0.0
30593749,76.14709844115208,4,73,0.3442739726027397
30593749,13.931568569324174,2,46,0.2731739130434782
30593749,13.931568569324174,4,45,0.13962222222222223
30593749,36.0,4,67,0.2813283582089552
30593749,-1.0,-1,-1,-1.0
30593749,408.5970126536063,26,243,0.1809917695473251
30593749,50.18947501009619,4,44,0.0
30593749,25.26619429851844,3,42,0.0
30593749,173.06477719407374,11,77,0.0
30593749,0.0,2,67,0.0
30593749,1725.5289921635917,124,830,0.5147518072289157
30593749,53.77443751081735,8,77,0.0815974025974026
30593749,261.5934338641933,20,149,0.21083892617449665
30593749,0.0,2,27,0.23270370370370366
30593749,4.754887502163469,2,34,0.0
30593749,0.0,5,48,0.0
30593749,53.77443751081735,7,105,0.2991904761904762
30593749,77.70923408096293,7,89,0.28238202247191013
30593749,101.95026032264605,9,78,0.24165384615384614
30593749,0.0,2,36,0.17452777777777775
30593749,60.91767875292166,6,78,0.08055128205128204
30593749,137.5488750216347,5,74,0.16981081081081079
30593749,4.754887502163469,2,32,0.19634374999999998
30593749,4.754887502163469,4,57,0.11022807017543859
30593749,53.30296890880645,5,76,0.24801315789473682
30593749,15.509775004326936,7,71,0.0
30593749,43.18506523353572,6,95,0.2645473684210526
30593749,251.9005206452921,18,176,0.07139772727272728
30593749,38.03910001730775,8,132,0.1903939393939394
30593749,38.03910001730775,4,56,0.33658928571428565
30593749,55.506595772116384,7,56,0.11219642857142856
30593749,174.88731582459263,19,115,0.05463478260869565
30593749,22.458839376460833,3,97,0.19431958762886598
30593749,205.0,17,159,0.07903144654088051
30593749,4.754887502163469,3,52,0.12082692307692307
30593749,311.1876022623259,26,311,0.2222282958199357
30593749,27.0,4,51,0.0
30593749,36.541209043760986,4,51,0.12319607843137254
30593749,82.0447025077789,5,57,0.0
30593749,34.86917501586544,10,144,0.3054236111111111
30593749,13.931568569324174,2,52,0.12082692307692307
30593749,0.0,2,48,0.0
30593749,4.754887502163469,2,42,0.1495952380952381
30593749,64.72503367497926,8,68,0.0
30593749,156.91128757139447,10,93,0.33779569892473116
30593749,0.0,3,47,0.2673617021276596
30593749,4.754887502163469,2,50,0.50264
30593749,2.0,2,30,0.20943333333333333
30593749,38.053747805010275,7,60,0.0
30593749,138.24238017775622,10,164,0.22986585365853657
30593749,22.458839376460833,6,97,0.0
30593749,0.0,2,42,0.0
30593749,15.509775004326936,3,38,0.0
30593749,15.509775004326936,4,35,0.3590285714285714
30593749,36.0,4,46,0.1365869565217391
30593749,15.509775004326936,7,114,0.16534210526315787
30593749,27.0,4,48,0.0
30593749,64.0,10,67,0.2813283582089552
30593749,55.506595772116384,8,60,0.20943333333333333
30593749,-1.0,-1,-1,-1.0
30593749,175.93083758004835,11,124,0.2533467741935484
30593749,50.18947501009619,8,104,0.060413461538461534
30593749,0.0,2,33,0.1903939393939394
30593749,57.110323830864054,5,63,0.09973015873015872
30593749,20.67970000576925,5,62,0.20267741935483868
30593749,4.754887502163469,7,105,0.1795142857142857
30593749,0.0,3,30,0.20943333333333333
30593749,25.26619429851844,5,49,0.0
30593749,4.754887502163469,4,40,0.0
30593749,60.94436251225966,6,96,0.0
30593749,-1.0,-1,-1,-1.0
30593749,4.754887502163469,4,30,0.6283
30593749,4.754887502163469,2,21,0.0
30593749,13.931568569324174,4,68,0.0923970588235294
30593749,43.01955000865388,8,81,0.0
30593749,194.95038758870223,9,91,0.20713186813186815
30593749,50.18947501009619,2,38,0.0
30593749,-1.0,-1,-1,-1.0
30593749,152.156400069231,15,190,0.19841052631578945
30593749,4.754887502163469,5,73,0.17213698630136984
30593749,4.754887502163469,3,49,0.0
30593749,13.931568569324174,2,43,0.14611627906976743
30593749,4.754887502163469,2,34,0.1847941176470588
30593749,235.94701877946846,23,142,0.22123239436619718
30593749,4.754887502163469,4,51,0.0
30593749,97.70233280920246,8,81,0.07756790123456789
30593749,33.68825906469125,6,78,0.24165384615384614
30593749,0.0,2,39,0.16110256410256407
30593749,27.0,2,44,0.14279545454545456
30593749,-1.0,-1,-1,-1.0
30593749,4.754887502163469,2,31,0.0
30593749,4.754887502163469,3,54,0.23270370370370366
30593749,4.754887502163469,2,33,0.1903939393939394
30593749,162.53496664211536,19,161,0.11707453416149068
30593749,27.0,4,23,0.2731739130434782
30593749,121.01398665684616,9,117,0.1074017094017094
30593749,846.0396035701767,46,383,0.18045169712793735
30593749,205.0,26,197,0.1275736040609137
30593749,25.26619429851844,3,33,0.1903939393939394
30593749,53.30296890880645,7,89,0.21178651685393257
30593749,258.49625007211563,14,113,1.2232389380530972
30593749,4.754887502163469,2,24,0.0
30593749,-1.0,-1,-1,-1.0
30593749,74.23092131656186,10,94,0.20052127659574467
30593749,4.754887502163469,3,31,0.0
30593749,66.41714012534482,7,78,0.08055128205128204
30593749,4.754887502163469,3,58,0.10832758620689655
30593749,13.931568569324174,3,44,0.14279545454545456
30593749,23.264662506490403,5,89,0.14119101123595507
30593749,111.48579046593244,8,75,0.0
30593749,13.931568569324174,5,45,0.13962222222222223
30593749,484.3650288398985,33,223,0.6480224215246637
30593749,106.19818783608963,8,118,0.0532457627118644
30593749,13.931568569324174,2,46,0.1365869565217391
30593749,76.0,9,72,0.0
30593749,82.0447025077789,5,73,0.08606849315068492
30593749,4.754887502163469,2,49,0.38467346938775504
30593749,4.754887502163469,3,49,0.12822448979591836
30593749,639.573700428487,40,309,0.14233333333333334
30593749,81.7492568250068,8,161,0.23414906832298135
30593749,20.67970000576925,5,82,0.0
30593749,25.26619429851844,3,53,0.3556415094339623
30593749,6069.413213993496,303,984,0.1596290650406504
30593749,28.529325012980813,3,60,0.20943333333333333
30593749,280.1263175996992,35,251,0.050063745019920315
30593749,287.2398489489181,18,174,0.18054597701149425
30593749,4.754887502163469,2,31,0.40535483870967737
30593749,15.509775004326936,8,143,0.04393706293706293
30593749,15.509775004326936,5,95,0.19841052631578945
30593749,-1.0,-1,-1,-1.0
